B3K5V4,44.665139,-63.614427
B3K5V5,44.655472,-63.587467
B3K5V6,44.655702,-63.587756
B3K5V7,44.655922,-63.586819
B3K5V8,44.673281,-63.614795
B3K5V9,44.655567,-63.586177
B3K5W1,44.655644,-63.587668
B3K5W2,44.655294,-63.587724
B3K5W3,44.655902,-63.585949
B3K5W4,44.655236,-63.586047
B3K5W5,44.655739,-63.587381
B3K5W6,44.655234,-63.586847
B3K5W7,44.656092,-63.586576
B3K5W8,44.655977,-63.587224
B3K5W9,44.662754,-63.590281
B3K5X1,44.654952,-63.585053
B3K5X2,44.656085,-63.586918
B3K5X3,44.654829,-63.586699
B3K5X4,44.650509,-63.584742
B3K5X5,44.663275,-63.594295
B3K5X7,44.662755,-63.590281
B3K5X8,44.672199,-63.601927
B3K5X9,44.665244,-63.614333
B3K5Y1,44.665553,-63.604928
B3K5Y2,44.662986,-63.599428
B3K5Y3,44.662756,-63.590281
B3K5Y4,44.661594,-63.607810
B3K5Y5,44.670169,-63.613316
B3K5Y6,44.662757,-63.590281
B3K5Z1,44.655405,-63.601149
B3K5Z3,44.662758,-63.590281
B3K5Z4,44.658047,-63.599891
B3K5Z5,44.672687,-63.606212
B3K5Z6,44.662759,-63.590281
B3K5Z7,44.652532,-63.584045
B3K6A1,44.662760,-63.590281
B3K6A2,44.666572,-63.613126
B3K6A3,44.662761,-63.590281
B3K6A4,44.662762,-63.590281
B3K6A6,44.664761,-63.595115
B3K6A7,44.659463,-63.599286
B3K6A8,44.674409,-63.616146
B3K6A9,44.662763,-63.590281
B3K6B1,44.662764,-63.590281
B3K6B2,44.662765,-63.590281
B3K6B3,44.670051,-63.617041
B3K6B4,44.670170,-63.617005
B3K6B5,44.670454,-63.615802
B3K6B6,44.653782,-63.591319
B3K6M9,44.662766,-63.590281
B3K6N9,44.661422,-63.601738
B3K6R1,44.668915,-63.600793
B3K6R2,44.668916,-63.600793
B3K6R3,44.673366,-63.612094
B3K6R4,44.654388,-63.587372
B3K6R5,44.655784,-63.600670
B3K6R6,44.667712,-63.617801
B3K6R7,44.651340,-63.582366
B3K6R8,44.638031,-63.584012
B3K6R9,44.672992,-63.611130
B3K6S1,44.661422,-63.601738
B3K6S2,44.650843,-63.592375
B3K6S3,44.672916,-63.611411
B3K6S4,44.659582,-63.595718
B3K6S5,44.652098,-63.581054
B3K9Z9,44.661357,-63.601635
B3L0A1,44.643401,-63.618879
B3L0A2,44.651519,-63.627774
B3L0A3,44.649848,-63.613393
B3L0A4,44.646169,-63.616183
B3L0A7,44.655942,-63.627685
B3L1A0,44.646092,-63.599217
B3L1A1,44.646607,-63.592243
B3L1A2,44.646590,-63.592889
B3L1A3,44.645682,-63.595682
B3L1A4,44.645374,-63.597803
B3L1A5,44.644921,-63.598531
B3L1A6,44.644664,-63.599829
B3L1A7,44.644757,-63.599694
B3L1A8,44.644174,-63.601146
B3L1A9,44.651965,-63.624428
B3L1B1,44.644246,-63.601606
B3L1B2,44.643891,-63.602515
B3L1B3,44.643905,-63.602343
B3L1B4,44.643512,-63.603629
B3L1B5,44.643420,-63.603938
B3L1B6,44.643373,-63.604087
B3L1B7,44.642953,-63.605475
B3L1B8,44.642891,-63.605677
B3L1B9,44.642582,-63.606661
B3L1C0,44.639854,-63.613415
B3L1C1,44.642475,-63.606996
B3L1C2,44.644030,-63.605681
B3L1C3,44.642109,-63.608182
B3L1C4,44.641496,-63.609621
B3L1C5,44.641434,-63.610143
B3L1C6,44.640926,-63.614977
B3L1C7,44.640918,-63.613786
B3L1C8,44.640935,-63.615139
B3L1C9,44.645617,-63.598959
B3L1E1,44.645587,-63.599035
B3L1E2,44.643573,-63.605938
B3L1E3,44.643276,-63.607197
B3L1E4,44.643249,-63.607296
B3L1E5,44.642936,-63.608376
B3L1E6,44.642166,-63.610379
B3L1E7,44.642146,-63.610496
B3L1E8,44.642138,-63.611313
B3L1E9,44.646461,-63.599415
B3L1G1,44.646513,-63.599201
B3L1G2,44.643691,-63.608166
B3L1G3,44.643712,-63.608080
B3L1G4,44.644478,-63.608080
B3L1G5,44.652754,-63.595122
B3L1G6,44.648114,-63.596032
B3L1G7,44.648389,-63.595193
B3L1G8,44.647589,-63.598366
B3L1G9,44.647477,-63.598817
B3L1H1,44.647088,-63.600348
B3L1H2,44.646614,-63.601692
B3L1H3,44.646587,-63.601787
B3L1H4,44.646313,-63.602771
B3L1H5,44.646020,-63.603864
B3L1H6,44.645896,-63.604349
B3L1H7,44.645803,-63.604707
B3L1H8,44.645272,-63.608250
B3L1H9,44.645214,-63.608460
B3L1J1,44.643505,-63.612077
B3L1J2,44.643665,-63.611689
B3L1J3,44.642835,-63.613285
B3L1J4,44.643417,-63.614014
B3L1J5,44.642866,-63.614600
B3L1J6,44.648978,-63.595567
B3L1J7,44.648952,-63.595669
B3L1J8,44.648150,-63.598909
B3L1J9,44.648205,-63.598673
B3L1K1,44.649567,-63.596128
B3L1K2,44.649805,-63.595168
B3L1K3,44.648750,-63.599377
B3L1K4,44.648801,-63.599179
B3L1K5,44.650087,-63.596815
B3L1K6,44.650270,-63.596076
B3L1K7,44.649782,-63.598044
B3L1K8,44.649403,-63.599416
B3L1K9,44.649204,-63.600436
B3L1L1,44.648886,-63.601845
B3L1L2,44.648640,-63.602833
B3L1L3,44.648328,-63.604304
B3L1L4,44.654728,-63.585524
B3L1L5,44.648211,-63.604389
B3L1L6,44.647724,-63.606474
B3L1L7,44.647764,-63.606302
B3L1L8,44.645468,-63.609330
B3L1L9,44.647584,-63.606986
B3L1M1,44.646325,-63.609698
B3L1M2,44.645981,-63.611144
B3L1M3,44.645710,-63.613291
B3L1M4,44.645591,-63.614438
B3L1M5,44.645252,-63.615739
B3L1M6,44.645003,-63.616301
B3L1M7,44.644908,-63.616655
B3L1M8,44.644173,-63.617760
B3L1M9,44.648196,-63.617845
B3L1N1,44.643609,-63.618358
B3L1N2,44.648197,-63.617845
B3L1N3,44.645619,-63.619701
B3L1N4,44.642553,-63.619696
B3L1N5,44.642654,-63.619716
B3L1N6,44.650969,-63.597222
B3L1N7,44.651190,-63.596905
B3L1N8,44.645539,-63.617150
B3L1N9,44.650881,-63.598876
B3L1P1,44.650741,-63.599060
B3L1P2,44.649675,-63.600612
B3L1P3,44.651885,-63.597337
B3L1P4,44.651273,-63.599751
B3L1P5,44.651250,-63.599560
B3L1P6,44.650392,-63.600872
B3L1P7,44.649693,-63.601954
B3L1P8,44.648590,-63.603391
B3L1P9,44.651749,-63.600643
B3L1R1,44.651851,-63.600530
B3L1R2,44.650328,-63.602529
B3L1R3,44.650156,-63.602762
B3L1R4,44.649101,-63.604534
B3L1R5,44.649140,-63.604461
B3L1R6,44.652089,-63.601440
B3L1R7,44.652418,-63.601047
B3L1R8,44.650743,-63.603169
B3L1R9,44.650751,-63.603158
B3L1S1,44.651341,-63.599819
B3L1S2,44.649418,-63.605067
B3L1S3,44.648243,-63.606813
B3L1S4,44.648284,-63.606753
B3L1S5,44.651244,-63.604026
B3L1S6,44.651269,-63.603963
B3L1S7,44.649894,-63.605908
B3L1S8,44.649963,-63.605802
B3L1S9,44.648881,-63.607380
B3L1T1,44.648778,-63.607518
B3L1T2,44.653140,-63.602384
B3L1T3,44.653278,-63.602202
B3L1T4,44.651811,-63.604585
B3L1T5,44.651767,-63.604648
B3L1T6,44.650427,-63.606575
B3L1T7,44.650590,-63.606333
B3L1T8,44.649078,-63.608497
B3L1T9,44.649452,-63.607979
B3L1V1,44.653598,-63.603607
B3L1V2,44.653835,-63.603285
B3L1V3,44.653206,-63.604131
B3L1V4,44.652311,-63.605393
B3L1V5,44.652417,-63.605241
B3L1V6,44.651049,-63.607168
B3L1V7,44.650785,-63.607534
B3L1V8,44.649581,-63.609214
B3L1V9,44.649659,-63.609105
B3L1W1,44.653873,-63.604846
B3L1W2,44.654019,-63.604428
B3L1W3,44.652924,-63.606111
B3L1W4,44.652860,-63.606021
B3L1W5,44.651474,-63.608030
B3L1W6,44.651491,-63.608124
B3L1W7,44.649958,-63.610130
B3L1W8,44.650103,-63.609940
B3L1W9,44.654516,-63.605264
B3L1X1,44.654549,-63.605182
B3L1X2,44.653344,-63.606784
B3L1X3,44.653377,-63.606743
B3L1X4,44.652073,-63.608538
B3L1X5,44.651964,-63.608700
B3L1X6,44.650527,-63.610755
B3L1X7,44.650571,-63.610695
B3L1X8,44.655109,-63.605793
B3L1X9,44.655203,-63.605716
B3L1Y1,44.653903,-63.607493
B3L1Y2,44.654000,-63.607358
B3L1Y3,44.652472,-63.609541
B3L1Y4,44.652445,-63.609477
B3L1Y5,44.651032,-63.611395
B3L1Y6,44.651035,-63.611392
B3L1Y7,44.647388,-63.614629
B3L1Y8,44.655456,-63.606735
B3L1Y9,44.655660,-63.606399
B3L1Z1,44.655186,-63.607086
B3L1Z2,44.654397,-63.608193
B3L1Z3,44.654362,-63.608242
B3L1Z4,44.652993,-63.610093
B3L1Z5,44.652896,-63.610222
B3L1Z6,44.651534,-63.612008
B3L1Z7,44.651591,-63.611934
B3L1Z8,44.655496,-63.607896
B3L1Z9,44.655696,-63.607622
B3L2A1,44.654955,-63.608707
B3L2A2,44.654892,-63.608747
B3L2A3,44.653470,-63.610812
B3L2A4,44.653491,-63.610784
B3L2A5,44.652010,-63.612850
B3L2A6,44.652001,-63.612865
B3L2A7,44.656644,-63.607803
B3L2A8,44.655367,-63.609562
B3L2A9,44.654120,-63.611550
B3L2B1,44.654070,-63.611372
B3L2B2,44.652813,-63.613945
B3L2B3,44.653028,-63.613413
B3L2B4,44.651806,-63.615875
B3L2B5,44.651595,-63.616115
B3L2B6,44.652289,-63.619757
B3L2B7,44.652281,-63.620232
B3L2B8,44.652897,-63.622208
B3L2B9,44.653030,-63.622690
B3L2C0,44.658937,-63.625840
B3L2C1,44.663246,-63.613145
B3L2C2,44.653654,-63.627687
B3L2C3,44.653669,-63.625501
B3L2C4,44.654395,-63.620938
B3L2C5,44.653557,-63.628673
B3L2C6,44.650285,-63.627862
B3L2C7,44.653585,-63.629759
B3L2C8,44.651060,-63.624486
B3L2C9,44.650451,-63.615171
B3L2E0,44.653739,-63.627265
B3L2E1,44.648297,-63.615742
B3L2E2,44.649391,-63.615775
B3L2E3,44.648135,-63.616130
B3L2E4,44.647070,-63.616018
B3L2E5,44.645193,-63.624700
B3L2E6,44.645244,-63.623695
B3L2E7,44.645270,-63.626881
B3L2E8,44.645883,-63.627342
B3L2E9,44.645706,-63.627511
B3L2G1,44.646212,-63.626429
B3L2G2,44.646236,-63.625988
B3L2G3,44.646896,-63.627435
B3L2G4,44.646817,-63.627502
B3L2G5,44.647395,-63.627830
B3L2G6,44.647369,-63.626672
B3L2G7,44.647318,-63.626936
B3L2G8,44.647301,-63.627254
B3L2G9,44.647301,-63.627261
B3L2H0,44.648198,-63.617845
B3L2H1,44.647916,-63.626540
B3L2H2,44.648157,-63.625620
B3L2H3,44.647847,-63.627014
B3L2H4,44.645515,-63.615133
B3L2H5,44.645810,-63.615773
B3L2H6,44.646129,-63.616444
B3L2H7,44.646372,-63.617101
B3L2H8,44.647813,-63.619720
B3L2H9,44.648168,-63.620507
B3L2J1,44.649220,-63.623258
B3L2J2,44.649361,-63.625466
B3L2J3,44.649139,-63.626380
B3L2J4,44.649009,-63.627372
B3L2J5,44.648843,-63.628279
B3L2J6,44.649873,-63.620672
B3L2J7,44.649857,-63.620848
B3L2J8,44.650695,-63.619749
B3L2J9,44.650697,-63.619824
B3L2K1,44.650736,-63.622262
B3L2K2,44.650736,-63.622257
B3L2K3,44.651487,-63.622047
B3L2K4,44.651487,-63.622048
B3L2K5,44.651484,-63.622518
B3L2K6,44.651485,-63.622529
B3L2K7,44.650782,-63.624441
B3L2K8,44.650770,-63.624599
B3L2K9,44.650426,-63.625156
B3L2L1,44.649990,-63.628848
B3L2L2,44.649974,-63.618248
B3L2L3,44.650741,-63.628352
B3L2L4,44.650732,-63.628731
B3L2L5,44.651640,-63.627106
B3L2L6,44.651091,-63.629745
B3L2L7,44.651251,-63.628994
B3L2L8,44.651815,-63.620573
B3L2L9,44.651850,-63.620705
B3L2M1,44.652425,-63.622671
B3L2M2,44.652404,-63.622624
B3L2M3,44.651920,-63.629255
B3L2M4,44.652677,-63.629168
B3L2M5,44.652645,-63.629336
B3L2M6,44.654685,-63.612155
B3L2M7,44.654618,-63.612270
B3L2M8,44.653782,-63.613698
B3L2M9,44.653435,-63.614377
B3L2N1,44.653334,-63.614485
B3L2N2,44.652582,-63.617933
B3L2N3,44.652617,-63.618030
B3L2N4,44.653513,-63.617975
B3L2N5,44.654088,-63.616321
B3L2N6,44.655343,-63.612763
B3L2N7,44.655367,-63.612732
B3L2N8,44.655933,-63.613259
B3L2N9,44.654061,-63.615458
B3L2P1,44.654909,-63.615482
B3L2P2,44.660132,-63.612130
B3L2P3,44.654650,-63.616007
B3L2P4,44.655545,-63.616047
B3L2P5,44.655529,-63.616062
B3L2P6,44.656849,-63.615889
B3L2P7,44.656872,-63.615842
B3L2P8,44.657932,-63.616681
B3L2P9,44.657851,-63.616853
B3L2R1,44.655555,-63.617917
B3L2R2,44.655601,-63.617741
B3L2R3,44.656508,-63.628094
B3L2R4,44.656440,-63.628640
B3L2R5,44.658074,-63.619656
B3L2R6,44.658089,-63.620551
B3L2R7,44.658005,-63.621319
B3L2R8,44.657988,-63.620830
B3L2R9,44.658010,-63.621706
B3L2S1,44.659295,-63.615702
B3L2S2,44.658830,-63.616687
B3L2S3,44.659422,-63.613498
B3L2S4,44.650588,-63.597225
B3L2S5,44.647047,-63.597669
B3L2S6,44.644954,-63.599440
B3L2S7,44.646032,-63.599961
B3L2S8,44.645912,-63.599900
B3L2S9,44.646547,-63.600207
B3L2T1,44.647998,-63.600916
B3L2T2,44.645452,-63.600816
B3L2T3,44.645858,-63.600927
B3L2T4,44.647659,-63.601816
B3L2T5,44.647789,-63.601864
B3L2T6,44.649345,-63.602943
B3L2T7,44.649903,-63.603831
B3L2T8,44.649873,-63.603770
B3L2T9,44.650379,-63.604569
B3L2V1,44.650270,-63.604423
B3L2V2,44.650880,-63.605236
B3L2V3,44.650801,-63.605131
B3L2V4,44.651407,-63.605919
B3L2V5,44.650990,-63.608532
B3L2V6,44.651894,-63.606547
B3L2V7,44.651782,-63.606400
B3L2V8,44.652442,-63.607252
B3L2V9,44.652444,-63.607255
B3L2W0,44.650991,-63.608532
B3L2W1,44.653064,-63.608022
B3L2W2,44.652944,-63.607876
B3L2W3,44.653532,-63.608613
B3L2W4,44.653446,-63.608501
B3L2W5,44.653966,-63.609411
B3L2W6,44.654062,-63.609336
B3L2W7,44.654374,-63.609782
B3L2W8,44.654388,-63.609801
B3L2W9,44.653989,-63.614391
B3L2X1,44.659169,-63.614924
B3L2X2,44.659864,-63.615525
B3L2X3,44.645366,-63.601758
B3L2X4,44.645591,-63.601866
B3L2X5,44.647546,-63.602827
B3L2X6,44.647498,-63.602803
B3L2X7,44.645262,-63.602817
B3L2X8,44.645091,-63.602734
B3L2X9,44.647245,-63.603768
B3L2Y1,44.648370,-63.602007
B3L2Y2,44.646540,-63.601403
B3L2Y3,44.644800,-63.603648
B3L2Y4,44.647151,-63.604827
B3L2Y5,44.646982,-63.604745
B3L2Y6,44.644418,-63.604474
B3L2Y7,44.644689,-63.604627
B3L2Y8,44.646773,-63.605708
B3L2Y9,44.646709,-63.605678
B3L2Z1,44.643239,-63.604888
B3L2Z2,44.644153,-63.605309
B3L2Z3,44.644238,-63.605734
B3L2Z4,44.645939,-63.606838
B3L2Z5,44.646108,-63.606558
B3L2Z6,44.647892,-63.608567
B3L2Z7,44.648185,-63.609255
B3L2Z8,44.648627,-63.609674
B3L2Z9,44.649097,-63.610366
B3L3A1,44.649404,-63.611100
B3L3A2,44.649619,-63.611141
B3L3A3,44.650180,-63.611970
B3L3A4,44.651058,-63.613477
B3L3A5,44.650627,-63.612621
B3L3A6,44.651029,-63.613199
B3L3A7,44.651477,-63.613824
B3L3A8,44.652450,-63.615188
B3L3A9,44.653461,-63.616093
B3L3B1,44.653449,-63.616190
B3L3B2,44.654770,-63.616878
B3L3B3,44.654987,-63.617246
B3L3B4,44.657965,-63.618526
B3L3B5,44.656830,-63.618264
B3L3B6,44.658632,-63.619244
B3L3B7,44.642831,-63.606325
B3L3B8,44.643068,-63.606433
B3L3B9,44.643636,-63.606713
B3L3C1,44.643965,-63.606883
B3L3C2,44.644439,-63.607136
B3L3C3,44.644981,-63.607411
B3L3C4,44.645817,-63.607847
B3L3C5,44.599420,-63.852168
B3L3C6,44.577814,-63.973786
B3L3C7,44.644191,-63.609119
B3L3C8,44.643313,-63.608413
B3L3C9,44.643910,-63.608727
B3L3E1,44.644611,-63.609077
B3L3E2,44.645301,-63.609776
B3L3E3,44.643986,-63.609503
B3L3E4,44.643929,-63.609478
B3L3E5,44.643745,-63.611104
B3L3E6,44.643312,-63.610819
B3L3E7,44.644948,-63.611985
B3L3E8,44.642695,-63.611901
B3L3E9,44.642852,-63.612226
B3L3G1,44.644912,-63.606944
B3L3G2,44.642520,-63.612355
B3L3G3,44.644554,-63.614222
B3L3G4,44.643603,-63.613367
B3L3G5,44.644572,-63.614233
B3L3G6,44.644630,-63.613094
B3L3G7,44.644658,-63.613118
B3L3G8,44.644134,-63.615420
B3L3G9,44.644195,-63.615478
B3L3H1,44.643464,-63.616189
B3L3H2,44.643612,-63.616346
B3L3H3,44.643503,-63.617485
B3L3H4,44.643633,-63.617609
B3L3H5,44.642526,-63.615718
B3L3H6,44.642479,-63.614358
B3L3H7,44.642703,-63.617274
B3L3H8,44.642195,-63.616245
B3L3H9,44.642975,-63.618496
B3L3J1,44.652842,-63.602931
B3L3J2,44.652451,-63.602375
B3L3J3,44.649674,-63.591965
B3L3J4,44.649547,-63.599564
B3L3J5,44.649685,-63.599735
B3L3J6,44.650657,-63.601019
B3L3J7,44.651008,-63.601536
B3L3J8,44.650936,-63.601429
B3L3J9,44.651859,-63.602788
B3L3K1,44.651420,-63.602141
B3L3K2,44.652231,-63.603343
B3L3K3,44.652693,-63.604042
B3L3K4,44.653202,-63.604799
B3L3K5,44.653236,-63.604849
B3L3K6,44.653529,-63.605274
B3L3K7,44.653537,-63.605285
B3L3K8,44.654260,-63.606297
B3L3K9,44.654308,-63.606360
B3L3L1,44.655196,-63.607640
B3L3L2,44.655075,-63.607461
B3L3L3,44.655689,-63.608349
B3L3L4,44.655808,-63.608515
B3L3L5,44.659210,-63.613954
B3L3L6,44.659877,-63.614650
B3L3L7,44.659841,-63.614516
B3L3L8,44.660058,-63.616507
B3L3L9,44.659010,-63.616241
B3L3M1,44.659847,-63.617596
B3L3M2,44.659204,-63.616323
B3L3M3,44.659511,-63.616580
B3L3M4,44.648355,-63.605303
B3L3M5,44.648324,-63.605334
B3L3M6,44.649052,-63.606391
B3L3M7,44.649059,-63.606401
B3L3M8,44.649576,-63.607138
B3L3M9,44.649596,-63.607169
B3L3N1,44.650008,-63.607766
B3L3N2,44.650111,-63.607908
B3L3N3,44.650576,-63.608706
B3L3N4,44.650584,-63.608725
B3L3N5,44.650944,-63.609358
B3L3N6,44.651542,-63.610219
B3L3N7,44.651859,-63.610648
B3L3N8,44.651904,-63.610710
B3L3N9,44.652462,-63.611485
B3L3P1,44.652492,-63.611528
B3L3P2,44.653499,-63.612808
B3L3P3,44.653455,-63.612758
B3L3P4,44.654458,-63.613602
B3L3P5,44.654756,-63.613776
B3L3P6,44.655263,-63.614050
B3L3P7,44.656374,-63.615070
B3L3P8,44.658901,-63.617401
B3L3P9,44.659119,-63.617601
B3L3R1,44.658887,-63.617387
B3L3R2,44.659558,-63.617995
B3L3R3,44.660225,-63.618646
B3L3R4,44.647802,-63.607011
B3L3R5,44.648278,-63.607764
B3L3R6,44.648201,-63.607615
B3L3R7,44.648617,-63.608275
B3L3R8,44.654314,-63.614558
B3L3R9,44.654303,-63.614552
B3L3S1,44.655321,-63.618235
B3L3S2,44.659119,-63.617989
B3L3S3,44.653956,-63.615410
B3L3S4,44.653926,-63.615392
B3L3S5,44.647354,-63.609811
B3L3S6,44.648146,-63.610959
B3L3S7,44.648670,-63.611591
B3L3S8,44.650021,-63.613573
B3L3S9,44.651334,-63.615421
B3L3T1,44.647979,-63.611682
B3L3T2,44.647882,-63.611472
B3L3T3,44.647332,-63.612924
B3L3T4,44.647425,-63.613028
B3L3T5,44.647012,-63.613237
B3L3T6,44.647122,-63.613469
B3L3T7,44.647887,-63.614643
B3L3T8,44.647840,-63.614706
B3L3T9,44.646334,-63.614446
B3L3V1,44.645992,-63.615123
B3L3V2,44.646913,-63.615434
B3L3V3,44.646293,-63.616624
B3L3V4,44.647380,-63.616428
B3L3V5,44.647380,-63.616428
B3L3V6,44.648794,-63.616612
B3L3V7,44.648616,-63.616218
B3L3V8,44.650743,-63.616054
B3L3V9,44.650333,-63.615542
B3L3W1,44.651324,-63.617399
B3L3W2,44.651312,-63.617401
B3L3W3,44.652754,-63.617483
B3L3W4,44.652903,-63.617400
B3L3W5,44.654419,-63.618171
B3L3W6,44.654651,-63.618289
B3L3W7,44.656899,-63.619505
B3L3W8,44.649357,-63.621443
B3L3W9,44.649742,-63.621520
B3L3X1,44.650287,-63.621638
B3L3X2,44.654676,-63.621739
B3L3X3,44.653205,-63.621710
B3L3X4,44.655114,-63.621615
B3L3X5,44.654999,-63.621007
B3L3X6,44.655092,-63.621413
B3L3X7,44.656580,-63.621723
B3L3X8,44.657363,-63.621216
B3L3X9,44.656961,-63.620944
B3L3Y1,44.656053,-63.622885
B3L3Y2,44.655517,-63.622936
B3L3Y3,44.657940,-63.622703
B3L3Y4,44.649673,-63.622111
B3L3Y5,44.649701,-63.622157
B3L3Y6,44.651632,-63.622929
B3L3Y8,44.642705,-63.620886
B3L3Y9,44.644915,-63.624246
B3L3Z1,44.644966,-63.624443
B3L3Z2,44.647119,-63.625732
B3L3Z3,44.646918,-63.625681
B3L3Z4,44.646790,-63.626627
B3L3Z5,44.646307,-63.626499
B3L3Z6,44.647278,-63.623939
B3L3Z7,44.647279,-63.624043
B3L3Z8,44.648736,-63.624355
B3L3Z9,44.647983,-63.619581
B3L4A1,44.647027,-63.624017
B3L4A2,44.647840,-63.624209
B3L4A3,44.648232,-63.624296
B3L4A4,44.649757,-63.624753
B3L4A5,44.649666,-63.624716
B3L4A6,44.651168,-63.625239
B3L4A7,44.651445,-63.625321
B3L4A8,44.653043,-63.625830
B3L4A9,44.651629,-63.624319
B3L4B1,44.653028,-63.624766
B3L4B2,44.651027,-63.626217
B3L4B3,44.651313,-63.626316
B3L4B4,44.649962,-63.625972
B3L4B5,44.650345,-63.627136
B3L4B6,44.650486,-63.627166
B3L4B7,44.649489,-63.627869
B3L4B8,44.650357,-63.628138
B3L4B9,44.650343,-63.628027
B3L4C1,44.650879,-63.628214
B3L4C2,44.652312,-63.628659
B3L4C3,44.652516,-63.628707
B3L4C4,44.653169,-63.628883
B3L4C5,44.658938,-63.625840
B3L4C6,44.654992,-63.627853
B3L4C7,44.654836,-63.628877
B3L4C8,44.655028,-63.628850
B3L4C9,44.649395,-63.629187
B3L4E1,44.649904,-63.629284
B3L4E2,44.650275,-63.629560
B3L4E3,44.650901,-63.629629
B3L4E4,44.643096,-63.622585
B3L4E5,44.643463,-63.623393
B3L4E6,44.644805,-63.625986
B3L4E7,44.645751,-63.627885
B3L4E8,44.646074,-63.628458
B3L4E9,44.646427,-63.628870
B3L4G1,44.647672,-63.629498
B3L4G2,44.660488,-63.628171
B3L4G3,44.642061,-63.620520
B3L4G4,44.642071,-63.620539
B3L4G5,44.642561,-63.621463
B3L4G6,44.643294,-63.623007
B3L4G7,44.643421,-63.623294
B3L4G8,44.644599,-63.625604
B3L4G9,44.645270,-63.626940
B3L4H0,44.651051,-63.613988
B3L4H1,44.646410,-63.628510
B3L4H2,44.649385,-63.629707
B3L4H3,44.651456,-63.629986
B3L4H4,44.653334,-63.630240
B3L4H5,44.653868,-63.630158
B3L4H6,44.655503,-63.629930
B3L4H7,44.656328,-63.629584
B3L4H8,44.657174,-63.629334
B3L4H9,44.660428,-63.628061
B3L4J0,44.585046,-63.702987
B3L4J1,44.637768,-63.698155
B3L4J2,44.699916,-63.660688
B3L4J3,44.639855,-63.613415
B3L4J4,44.651051,-63.613988
B3L4J5,44.553958,-63.558946
B3L4J6,44.657648,-63.613135
B3L4J7,44.639856,-63.613415
B3L4J8,44.639857,-63.613415
B3L4J9,44.639858,-63.613415
B3L4K1,44.639859,-63.613415
B3L4K2,44.639860,-63.613415
B3L4K3,44.639861,-63.613415
B3L4K4,44.639862,-63.613415
B3L4K5,44.639863,-63.613415
B3L4K6,44.639864,-63.613415
B3L4K7,44.639865,-63.613415
B3L4K8,44.639866,-63.613415
B3L4K9,44.639867,-63.613415
B3L4L1,44.639868,-63.613415
B3L4L2,44.639869,-63.613415
B3L4L4,44.639870,-63.613415
B3L4L5,44.639871,-63.613415
B3L4L6,44.639872,-63.613415
B3L4L7,44.648039,-63.629558
B3L4L8,44.639873,-63.613415
B3L4L9,44.665642,-63.580946
B3L4M1,44.639875,-63.613415
B3L4M2,44.639876,-63.613415
B3L4M3,44.639877,-63.613415
B3L4M6,44.639878,-63.613415
B3L4M7,44.639879,-63.613415
B3L4M9,44.651285,-63.607680
B3L4N2,44.644545,-63.600073
B3L4N3,44.650374,-63.614411
B3L4N5,44.639880,-63.613415
B3L4N6,44.650992,-63.609434
B3L4N7,44.741337,-63.252839
B3L4N8,44.648199,-63.617845
B3L4N9,44.648076,-63.620280
B3L4P0,44.649569,-63.593190
B3L4P1,44.647127,-63.618676
B3L4P2,44.652961,-63.622742
B3L4P3,44.652818,-63.621878
B3L4P4,44.536737,-63.638315
B3L4P5,44.646126,-63.595076
B3L4P6,44.646055,-63.595217
B3L4P7,44.646729,-63.594816
B3L4P8,44.646051,-63.594906
B3L4P9,44.646802,-63.597456
B3L4R0,44.651051,-63.613988
B3L4R1,44.647523,-63.597965
B3L4R2,44.647865,-63.624184
B3L4R3,44.627821,-63.612309
B3L4R4,44.645586,-63.617103
B3L4R5,44.643897,-63.618332
B3L4R6,44.660026,-63.628536
B3L4R7,44.651051,-63.613988
B3L4R8,44.648189,-63.599978
B3L4R9,44.647182,-63.593687
B3L4S1,44.647127,-63.593672
B3L4S2,44.639881,-63.613415
B3L4S3,44.642662,-63.615115
B3L4S4,44.652916,-63.622593
B3L4S5,44.655063,-63.610719
B3L4S6,44.648768,-63.601292
B3L4S7,44.639882,-63.613415
B3L4S8,44.654767,-63.619025
B3L4S9,44.648121,-63.620632
B3L4T1,44.642499,-63.621344
B3L4T2,44.643095,-63.619173
B3L4T3,44.646466,-63.597300
B3L4T4,44.659191,-63.612044
B3L4T5,44.659144,-63.611815
B3L4T6,44.640375,-63.612634
B3L4T7,44.653739,-63.627265
B3L4T8,44.655280,-63.625627
B3L4T9,44.643684,-63.623620
B3L4V2,44.653361,-63.623858
B3L4V6,44.655578,-63.611383
B3L4V7,44.649416,-63.602552
B3L4V9,44.646447,-63.617251
B3L4W1,44.646405,-63.617060
B3L4W2,44.648542,-63.621547
B3L4W3,44.647653,-63.619808
B3L4W4,44.647992,-63.620405
B3L4W5,44.646742,-63.618121
B3L4W6,44.646677,-63.617992
B3L4W7,44.648300,-63.621125
B3L4W8,44.643242,-63.619002
B3L4W9,44.659740,-63.618160
B3L4X1,44.647538,-63.619605
B3L4X2,44.648634,-63.605797
B3L4X3,44.660087,-63.615738
B3L4X6,44.648510,-63.621551
B3L4X8,44.638817,-63.617153
B3L4Y7,44.649416,-63.602552
B3L5S8,44.651051,-63.613988
B3L5X5,44.649848,-63.613393
B3L9G8,44.644416,-63.625264
B3M0A1,44.698560,-63.666471
B3M0A2,44.694279,-63.660929
B3M0A3,44.669395,-63.640413
